Time Step,Robot ID,X,Y,Degree,SD Est
3910,3,385.61798,-358.1677,0,0
3910,4,-343.23535,242.88377,1,1
3910,5,-252.3519,337.48392,0,0
3910,6,380.27182,234.55469,0,0
3910,7,93.12104,-3.8849678,0,0
3910,8,-1.2016032,270.33627,0,0
3910,9,-257.34488,-172.09195,1,1
3910,10,-208.70871,-125.51524,1,1
3910,11,250.13794,-352.32944,0,0
3911,0,337.3531,-242.58606,0,0
3911,1,-347.93637,284.99478,1,1
3911,2,-163.80818,-350.70352,0,0
3911,3,388.48373,-357.28033,0,0
3911,4,-344.48477,245.61122,1,1
3911,5,-249.53723,336.4458,0,0
3911,6,380.03314,237.54518,0,0
3911,7,91.94602,-1.1246543,0,0
3911,8,-3.9695344,269.17932,0,0
3911,9,-258.70355,-174.76665,1,1
3911,10,-211.03494,-123.62087,1,1
3911,11,252.74019,-353.82217,0,0
3912,0,337.45773,-245.58423,0,0
3912,1,-347.54794,282.02002,1,1
3912,2,-160.81265,-350.53986,0,0
3912,3,391.48148,-357.16434,0,0
3912,4,-344.89108,248.58357,1,1
3912,5,-246.61264,335.7774,0,0
3912,6,380.32913,240.53055,0,0
3912,7,90.564354,1.5382383,0,0
3912,8,-6.93209,269.65182,0,0
3912,9,-259.92505,-177.50671,0,0
3912,10,-213.10101,-121.4457,0,0
3912,11,255.51622,-354.95953,0,0
3913,0,336.8992,-248.53177,0,0
3913,1,-347.72595,279.0253,1,1
3913,2,-157.84253,-350.1175,0,0
3913,3,392.34076,-355.28793,0,0
3913,4,-344.30777,251.52632,1,1
3913,5,-243.81467,334.6951,0,0
3913,6,381.34317,243.35397,0,0
3913,7,88.45683,3.673269,0,0
3913,8,-9.860373,268.9998,0,0
3913,9,-262.0596,-179.61472,0,0
3913,10,-214.26471,-118.680595,0,0
3913,11,258.51312,-355.09552,0,0
3914,0,336.54,-251.5102,0,0
3914,1,-348.20306,276.06348,1,1
3914,2,-154.84721,-349.9498,0,0
3914,3,387.76212,-357.28592,0,0
3914,4,-344.25903,254.52592,1,1
3914,5,-240.84024,334.30417,0,0
3914,6,382.74777,246.00484,0,0
3914,7,86.180504,5.6273203,0,0
3914,8,-12.612082,267.80475,0,0
3914,9,-264.2172,-181.69913,0,0
3914,10,-216.65741,-116.87091,0,0
3914,11,261.45676,-354.5167,0,0
3915,0,336.6022,-254.50955,0,0
3915,1,-349.1797,273.2269,1,1
3915,2,-151.86902,-349.5888,0,0
3915,3,385.7776,-359.53574,0,0
3915,4,-343.59476,257.45145,1,1
3915,5,-237.84314,334.43613,0,0
3915,6,384.363,248.53288,0,0
3915,7,83.37011,6.676935,0,0
3915,8,-15.308153,266.489,0,0
3915,9,-266.01974,-184.09721,0,0
3915,10,-218.55707,-114.548996,0,0
3915,11,264.3687,-353.79526,0,0
3916,0,336.2056,-257.48322,0,0
3916,1,-348.54037,278.75647,1,1
3916,2,-148.87143,-349.46866,0,0
3916,3,383.96417,-361.92563,0,0
3916,4,-345.55246,255.17825,1,1
3916,5,-234.85904,334.12775,0,0
3916,6,385.8456,251.14091,0,0
3916,7,80.44345,7.3362193,0,0
3916,8,-18.19883,265.68652,0,0
3916,9,-267.9913,-186.35841,0,0
3916,10,-220.24376,-112.068054,0,0
3916,11,267.36523,-353.651,0,0
3917,0,336.5461,-260.46384,0,0
3917,1,-347.76355,281.65414,1,1
3917,2,-146.0328,-348.498,0,0
3917,3,382.87714,-364.72177,0,0
3917,4,-347.6108,252.99577,1,1
3917,5,-231.90562,333.6011,0,0
3917,6,386.1438,254.12605,0,0
3917,7,77.500496,7.9184747,0,0
3917,8,-21.079393,264.84845,0,0
3917,9,-269.98758,-188.59781,0,0
3917,10,-221.4115,-109.30466,0,0
3917,11,270.3191,-354.17508,0,0
3918,0,336.89355,-263.44366,0,0
3918,1,-348.31207,284.60358,1,1
3918,2,-143.66765,-346.65244,0,0
3918,3,381.05762,-367.107,0,0
3918,4,-349.72986,250.8722,1,1
3918,5,-228.93773,334.0388,0,0
3918,6,387.68365,256.7007,0,0
3918,7,74.56971,8.559168,0,0
3918,8,-24.005066,264.18478,0,0
3918,9,-271.46594,-191.20825,0,0
3918,10,-222.81537,-106.6534,0,0
3918,11,273.29797,-354.53036,0,0
3919,0,337.33212,-266.41144,0,0
3919,1,-349.11243,287.49484,1,1
3919,2,-141.18279,-344.97153,0,0
3919,3,379.1633,-369.4333,0,0
3919,4,-350.84204,248.08597,1,1
3919,5,-226.05615,334.87335,0,0
3919,6,387.75967,259.69974,0,0
3919,7,71.57794,8.337118,0,0
3919,8,-26.845264,263.21872,0,0
3919,9,-272.572,-193.99692,0,0
3919,10,-224.38115,-104.09443,0,0
3919,11,276.29782,-354.56146,0,0
3920,0,338.5635,-269.14706,0,0
3920,1,-350.23923,290.27518,1,1
3920,2,-138.46445,-343.70242,0,0
3920,3,376.98416,-371.49518,0,0
3920,4,-352.73743,245.76056,1,1
3920,5,-223.05624,334.84897,0,0
3920,6,387.21722,262.6503,0,0
3920,7,68.58124,8.477729,0,0
3920,8,-29.63263,262.1094,0,0
3920,9,-274.48633,-196.30673,0,0
3920,10,-225.61801,-101.36127,0,0
3920,11,279.23312,-355.18115,0,0
3921,0,338.7954,-272.1381,0,0
3921,1,-351.4911,293.0015,1,1
3921,2,-136.02455,-341.95688,0,0
3921,3,374.75262,-373.50024,0,0
3921,4,-354.2819,243.18867,1,1
3921,5,-220.18076,335.70428,0,0
3921,6,387.45743,265.64066,0,0
3921,7,65.581825,8.418444,0,0
3921,8,-32.50839,261.255,0,0
3921,9,-275.39584,-199.16554,0,0
3921,10,-227.53491,-99.05356,0,0
3921,11,282.13293,-355.94992,0,0
3922,0,339.2412,-275.1048,0,0
3922,1,-352.6009,295.78867,1,1
3922,2,-133.24779,-340.8213,0,0
3922,3,372.1931,-375.06516,0,0
3922,4,-355.97522,240.71227,1,1
3922,5,-217.40723,336.84775,0,0
3922,6,387.60846,268.63684,0,0
3922,7,62.588123,8.224158,0,0
3922,8,-35.465008,260.74667,0,0
3922,9,-276.5548,-201.93263,0,0
3922,10,-229.87656,-97.178276,0,0
3922,11,285.06805,-356.57053,0,0
3923,0,339.24445,-278.1048,0,0
3923,1,-353.56433,298.62976,1,1
3923,2,-130.2771,-340.40292,0,0
3923,3,369.66016,-376.67264,0,0
3923,4,-357.3077,238.02443,1,1
3923,5,-214.57886,337.8479,0,0
3923,6,388.22678,271.57242,0,0
3923,7,59.59566,8.011605,0,0
3923,8,-38.43713,261.1547,0,0
3923,9,-278.15482,-204.47035,0,0
3923,10,-231.56143,-94.6961,0,0
3923,11,287.93585,-357.45126,0,0
3924,0,339.34802,-281.103,0,0
3924,1,-354.90207,301.315,1,1
3924,2,-127.285934,-340.63297,0,0
3924,3,367.0342,-378.1233,0,0
3924,4,-358.83392,235.44167,1,1
3924,5,-212.14307,339.59915,0,0
3924,6,387.77353,274.538,0,0
3924,7,56.613354,8.336929,0,0
3924,8,-41.41934,261.48096,0,0
3924,9,-279.7312,-207.02281,0,0
3924,10,-233.22595,-92.200226,0,0
3924,11,290.6836,-358.6554,0,0
3925,0,338.91553,-284.07166,0,0
3925,1,-356.33786,303.9491,0,0
3925,2,-124.42998,-341.5514,0,0
3925,3,364.125,-378.85574,0,0
3925,4,-360.68036,233.07721,0,0
3925,5,-209.1566,339.8838,0,0
3925,6,387.0628,277.45258,0,0
3925,7,53.714672,9.110004,0,0
3925,8,-43.915134,263.1456,0,0
3925,9,-281.1821,-209.64864,0,0
3925,10,-234.9452,-89.74174,0,0
3925,11,293.6074,-359.3273,0,0
3926,0,339.47647,-287.01874,0,0
3926,1,-357.6913,306.62643,0,0
3926,2,-121.46098,-341.9816,0,0
3926,3,361.20245,-379.53302,1,0.8
3926,4,-362.36432,230.5944,0,0
3926,5,-206.17345,339.5663,0,0
3926,6,385.60388,280.07394,0,0
3926,7,50.759445,9.626378,0,0
3926,8,-45.765194,265.50723,0,0
3926,9,-283.15668,-211.90718,0,0
3926,10,-236.59904,-87.23878,0,0
3926,11,296.09958,-360.99734,1,1
3927,0,340.91727,-289.65012,0,0
3927,1,-359.49857,309.021,0,0
3927,2,-118.4944,-342.4281,0,0
3927,3,358.24918,-379.00568,1,1
3927,4,-363.9025,228.01875,0,0
3927,5,-203.27794,340.35117,0,0
3927,6,384.44284,282.84018,0,0
3927,7,47.905315,10.55047,0,0
3927,8,-47.96097,267.5514,0,0
3927,9,-285.44995,-213.84131,0,0
3927,10,-238.9988,-85.43845,0,0
3927,11,298.6026,-362.6511,1,1
3928,0,343.02322,-291.78668,0,0
3928,1,-362.0496,310.59967,0,0
3928,2,-115.49494,-342.3709,0,0
3928,3,355.31134,-378.39816,1,1
3928,4,-366.13104,226.01036,0,0
3928,5,-200.37825,341.12045,0,0
3928,6,383.18063,285.56174,0,0
3928,7,45.261257,11.967845,0,0
3928,8,-50.505722,269.14017,0,0
3928,9,-287.61667,-215.91623,0,0
3928,10,-241.52168,-83.81517,0,0
3928,11,301.20712,-364.13986,1,1
3929,0,344.53415,-294.37842,0,0
3929,1,-364.37375,312.4966,0,0
3929,2,-112.602104,-341.57623,0,0
3929,3,352.32715,-378.70578,1,1
3929,4,-368.68707,224.43977,0,0
3929,5,-197.42166,341.629,0,0
3929,6,382.15704,288.3817,0,0
3929,7,42.261494,12.005601,0,0
3929,8,-53.249523,270.35324,0,0
3929,9,-289.97855,-217.76596,0,0
3929,10,-244.19215,-82.44821,0,0
3929,11,303.36832,-366.22052,1,1
3930,0,344.4711,-297.37775,0,0
3930,1,-366.8397,314.20517,0,0
3930,2,-109.65795,-341.00006,0,0
3930,3,349.3855,-379.29465,1,1
3930,4,-370.74356,222.25554,0,0
3930,5,-194.47668,342.20096,0,0
3930,6,381.00006,291.14963,0,0
3930,7,39.33427,12.662384,0,0
3930,8,-55.736446,272.0311,0,0
3930,9,-292.76486,-218.87794,0,0
3930,10,-247.13577,-81.86935,0,0
3930,11,306.06058,-367.54404,1,1
3931,0,344.23727,-300.36862,0,0
3931,1,-369.48468,315.6208,0,0
3931,2,-106.70117,-340.49268,0,0
3931,3,346.44962,-379.9115,1,1
3931,4,-373.64056,221.47624,0,0
3931,5,-191.51706,341.71042,0,0
3931,6,379.91852,293.94788,0,0
3931,7,36.553074,13.7870865,0,0
3931,8,-58.02796,273.96732,0,0
3931,9,-295.71426,-219.4266,0,0
3931,10,-250.0873,-81.33222,0,0
3931,11,308.658,-369.0452,1,1
3932,0,343.03525,-303.11728,0,0
3932,1,-372.45096,316.06943,0,0
3932,2,-103.75929,-339.905,0,0
3932,3,343.80615,-381.33,1,1
3932,4,-376.58713,220.91246,0,0
3932,5,-188.51718,341.73804,0,0
3932,6,378.3599,296.5112,0,0
3932,7,33.95368,15.284796,0,0
3932,8,-59.844543,276.3548,0,0
3932,9,-298.7136,-219.49057,0,0
3932,10,-252.81905,-80.09223,0,0
3932,11,311.38635,-370.2926,1,1
3933,0,341.26984,-305.54282,0,0
3933,1,-375.34656,316.85403,0,0
3933,2,-101.07421,-338.56696,0,0
3933,3,341.03027,-382.4677,1,1
3933,4,-379.3213,219.6778,0,0
3933,5,-185.52342,341.54462,0,0
3933,6,377.5514,299.4002,0,0
3933,7,31.177452,16.42171,0,0
3933,8,-61.27922,278.9895,0,0
3933,9,-301.68924,-219.87212,0,0
3933,10,-255.32355,-78.44072,0,0
3933,11,314.3707,-370.59857,1,1
3934,0,339.6424,-308.06302,1,1
3934,1,-378.31827,317.26498,0,0
3934,2,-98.73131,-336.69324,0,0
3934,3,338.1364,-383.2586,1,1
3934,4,-381.93777,218.21013,0,0
3934,5,-183.11816,339.75165,0,0
3934,6,376.1024,302.02707,0,0
3934,7,28.451553,17.674498,0,0
3934,8,-62.136597,281.86438,0,0
3934,9,-304.6299,-220.46571,0,0
3934,10,-257.36157,-76.23925,0,0
3934,11,317.22104,-371.53427,2,1.8000001
3935,0,338.273,-310.73224,1,1.2
3935,1,-381.22952,317.98932,0,0
3935,2,-96.01358,-335.42282,0,0
3935,3,335.24545,-384.0601,1,1.2
3935,4,-384.17926,216.2162,0,0
3935,5,-180.19554,339.0747,0,0
3935,6,374.08215,304.24487,0,0
3935,7,25.993654,19.394594,0,0
3935,8,-62.592335,284.82956,0,0
3935,9,-307.21704,-221.9845,0,0
3935,10,-259.85535,-74.57157,0,0
3935,11,319.78387,-373.0937,2,1.8000001
3936,0,336.67368,-313.2704,1,1.2
3936,1,-383.8308,319.4837,0,0
3936,2,-93.55067,-333.7099,0,0
3936,3,339.05698,-384.1747,1,1.2
3936,4,-387.01376,215.23357,0,0
3936,5,-177.304,338.2753,0,0
3936,6,371.67514,306.0355,0,0
3936,7,23.323586,20.762342,0,0
3936,8,-63.309612,287.74255,0,0
3936,9,-310.06265,-222.93454,0,0
3936,10,-262.13153,-72.61736,0,0
3936,11,318.87585,-370.2344,2,1.8000001
3937,0,334.50848,-315.34692,2,1.9000001
3937,1,-386.39218,321.04553,0,0
3937,2,-91.037834,-332.0711,0,0
3937,3,342.04285,-384.46555,2,2
3937,4,-389.7942,214.10696,0,0
3937,5,-174.51122,337.1797,0,0
3937,6,369.0615,307.5082,0,0
3937,7,20.525686,21.844818,0,0
3937,8,-63.778557,290.7057,0,0
3937,9,-312.91672,-223.85884,0,0
3937,10,-264.17465,-70.42062,0,0
3937,11,318.0186,-367.3595,2,2
3938,0,332.0221,-317.0256,2,2
3938,1,-388.85016,322.7655,0,0
3938,2,-89.0886,-329.79065,0,0
3938,3,345.04126,-384.56308,2,2
3938,4,-392.32437,212.49509,0,0
3938,5,-171.77403,335.95175,0,0
3938,6,366.11935,308.09457,0,0
3938,7,17.750433,22.984102,0,0
3938,8,-64.69505,293.56226,0,0
3938,9,-315.66296,-225.0664,0,0
3938,10,-266.6547,-68.732605,0,0
3938,11,316.7945,-364.62057,2,2
3939,0,329.7543,-318.98956,2,2
3939,1,-391.2453,324.57196,0,0
3939,2,-86.989456,-327.64737,0,0
3939,3,348.01733,-384.94125,2,2
3939,4,-387.5115,210.81955,0,0
3939,5,-168.91693,335.0369,0,0
3939,6,363.2154,308.84763,0,0
3939,7,15.083712,24.358364,0,0
3939,8,-65.70898,296.3857,0,0
3939,9,-318.6617,-225.15344,0,0
3939,10,-269.01657,-66.88287,0,0
3939,11,315.70743,-361.82446,2,2
3940,0,326.94556,-320.04355,2,2
3940,1,-392.30945,326.48676,0,0
3940,2,-84.511375,-325.95648,0,0
3940,3,351.0149,-384.8206,2,2
3940,4,-385.01062,209.1626,0,0
3940,5,-165.91747,335.09344,0,0
3940,6,360.3045,309.57333,0,0
3940,7,12.160469,25.032644,0,0
3940,8,-66.49344,299.28134,0,0
3940,9,-321.59048,-225.80328,0,0
3940,10,-271.29156,-64.92728,0,0
3940,11,314.02356,-359.3416,2,2
3941,0,324.22733,-321.31287,1,1.2
3941,1,-392.59317,324.97827,0,0
3941,2,-81.99077,-324.32965,0,0
3941,3,354.0139,-384.74274,1,1.2
3941,4,-382.06863,208.57553,0,0
3941,5,-162.93114,335.37955,0,0
3941,6,357.34338,310.05484,0,0
3941,7,9.18075,25.380894,0,0
3941,8,-66.90642,302.25278,0,0
3941,9,-324.48386,-226.59601,0,0
3941,10,-272.51508,-62.188107,0,0
3941,11,312.0826,-357.05408,2,1.8000001
3942,0,321.64764,-322.8443,1,1.2
3942,1,-387.62738,326.8142,0,0
3942,2,-79.19579,-323.23962,0,0
3942,3,356.94464,-384.10187,1,1.2
3942,4,-379.2142,207.65234,0,0
3942,5,-159.93135,335.41522,0,0
3942,6,354.34717,310.2055,0,0
3942,7,6.3267336,26.305334,0,0
3942,8,-67.61267,305.16846,0,0
3942,9,-327.39713,-227.31218,0,0
3942,10,-273.86298,-59.507957,0,0
3942,11,309.90118,-354.99463,2,1.8000001
3943,0,319.1813,-324.55228,1,1.2
3943,1,-384.75192,327.66968,0,0
3943,2,-76.41861,-322.10507,0,0
3943,3,359.88657,-383.5144,1,1.2
3943,4,-376.30795,206.90819,0,0
3943,5,-157.19624,336.6478,0,0
3943,6,351.3472,310.19363,0,0
3943,7,3.4069026,26.994236,0,0
3943,8,-66.87838,308.0772,0,0
3943,9,-330.23404,-228.28789,0,0
3943,10,-275.65085,-57.09892,0,0
3943,11,307.45157,-353.26276,2,1.8000001
3944,0,316.77435,-326.34296,1,1.2
3944,1,-381.9109,328.63333,0,0
3944,2,-73.87483,-320.5147,0,0
3944,3,362.7938,-382.7741,1,1.2
3944,4,-374.15106,204.82303,0,0
3944,5,-154.70734,338.3227,0,0
3944,6,348.40686,309.59833,0,0
3944,7,0.41936994,27.267454,0,0
3944,8,-65.6224,310.80164,0,0
3944,9,-333.2014,-228.72928,0,0
3944,10,-277.3677,-54.638752,0,0
3944,11,304.91965,-351.6536,2,1.8000001
3945,0,314.61426,-328.42477,1,1.2
3945,1,-379.341,330.18115,0,0
3945,2,-71.69837,-318.45,0,0
3945,3,365.3535,-381.20947,0,0
3945,4,-372.87192,202.10939,0,0
3945,5,-152.18065,339.94003,0,0
3945,6,345.40842,309.6952,0,0
3945,7,-2.4031549,26.250914,0,0
3945,8,-64.13228,313.4054,0,0
3945,9,-336.15454,-229.2574,0,0
3945,10,-279.35986,-52.395706,0,0
3945,11,302.3681,-350.07574,1,1
3946,0,312.88037,-330.87296,1,1
3946,1,-377.02457,332.0875,0,0
3946,2,-69.44197,-316.473,0,0
3946,3,367.8075,-379.48383,0,0
3946,4,-370.92667,199.82553,0,0
3946,5,-149.47836,341.24295,0,0
3946,6,342.41464,309.88824,0,0
3946,7,-5.160009,25.0678,0,0
3946,8,-62.133297,315.64236,0,0
3946,9,-339.12692,-229.66362,0,0
3946,10,-281.02042,-49.897198,0,0
3946,11,300.04657,-348.17563,1,1
3947,0,310.16742,-332.15353,1,1
3947,1,-374.06384,332.5713,0,0
3947,2,-66.963684,-314.7824,0,0
3947,3,370.45905,-378.0805,0,0
3947,4,-368.1316,198.73575,0,0
3947,5,-146.80768,342.6095,0,0
3947,6,339.44913,309.43463,0,0
3947,7,-8.135963,24.688726,0,0
3947,8,-60.60851,318.22598,0,0
3947,9,-341.98413,-230.57816,0,0
3947,10,-282.31076,-47.18887,0,0
3947,11,297.46918,-346.64038,1,1
3948,0,313.33185,-332.94946,1,1
3948,1,-371.0721,332.79407,0,0
3948,2,-64.47084,-313.11337,0,0
3948,3,372.66293,-376.0451,0,0
3948,4,-365.2294,197.976,0,0
3948,5,-144.12854,343.95938,0,0
3948,6,336.64484,308.3688,0,0
3948,7,-11.104319,24.25414,0,0
3948,8,-58.937626,320.7176,0,0
3948,9,-344.82446,-231.54381,0,0
3948,10,-282.81097,-44.230865,0,0
3948,11,294.64673,-345.6236,1,1
3949,0,315.9529,-334.40894,2,1.7
3949,1,-368.07782,332.6092,0,0
3949,2,-61.527252,-312.53433,0,0
3949,3,373.95593,-373.33804,1,1.2
3949,4,-362.44443,196.86067,0,0
3949,5,-141.27934,344.89856,0,0
3949,6,333.6488,308.21454,0,0
3949,7,-14.051813,23.695328,0,0
3949,8,-56.964584,322.97748,0,0
3949,9,-347.7476,-232.21866,0,0
3949,10,-283.4342,-41.296314,0,0
3949,11,292.08914,-344.05554,1,1.2
3950,0,318.39603,-336.14996,2,1.8000001
3950,1,-365.27954,331.52774,0,0
3950,2,-58.75831,-311.3798,0,0
3950,3,375.09293,-370.56186,1,1.2
3950,4,-359.4952,196.311,0,0
3950,5,-138.3442,345.51895,0,0
3950,6,330.66556,308.53128,0,0
3950,7,-17.046362,23.514566,0,0
3950,8,-54.261074,324.2779,0,0
3950,9,-350.66837,-232.90349,0,0
3950,10,-283.89825,-38.332424,0,0
3950,11,289.4955,-342.54785,1,1.2
3951,0,320.98087,-337.67267,2,1.8000001
3951,1,-363.142,329.42276,0,0
3951,2,-56.009647,-310.17776,0,0
3951,3,376.28964,-367.81088,1,1.2
3951,4,-356.5714,195.63908,0,0
3951,5,-135.58209,346.6898,0,0
3951,6,327.66574,308.49854,0,0
3951,7,-20.04184,23.349892,0,0
3951,8,-51.44675,325.31693,0,0
3951,9,-353.6593,-233.13641,0,0
3951,10,-285.29855,-35.679283,0,0
3951,11,286.977,-340.91782,1,1.2
3952,0,323.30026,-339.57538,2,1.8000001
3952,1,-360.9318,327.39423,0,0
3952,2,-53.068924,-309.58435,0,0
3952,3,376.79636,-364.85397,1,1.2
3952,4,-353.62213,195.08978,0,0
3952,5,-132.74767,347.67267,0,0
3952,6,324.67422,308.273,0,0
3952,7,-22.985573,23.928194,0,0
3952,8,-48.70534,326.5354,0,0
3952,9,-356.62408,-232.67815,0,0
3952,10,-285.4052,-32.68118,0,0
3952,11,284.35574,-339.45868,1,1.2
3953,0,325.7161,-341.3541,2,1.8000001
3953,1,-358.20438,326.14474,0,0
3953,2,-50.15327,-308.87796,0,0
3953,3,377.12506,-361.87204,1,1.2
3953,4,-350.62222,195.1134,0,0
3953,5,-130.06245,349.01044,0,0
3953,6,321.7946,307.43173,0,0
3953,7,-25.90957,23.257198,0,0
3953,8,-46.01913,327.87115,0,0
3953,9,-359.61557,-232.90413,0,0
3953,10,-285.83197,-29.711687,0,0
3953,11,281.85132,-337.80704,1,1.2
3954,0,328.22873,-342.9932,2,1.8000001
3954,1,-355.22266,325.81396,0,0
3954,2,-47.195995,-308.37347,0,0
3954,3,376.72284,-358.89914,1,1.2
3954,4,-347.69745,195.78105,0,0
3954,5,-127.16315,349.78116,0,0
3954,6,318.9305,306.53894,0,0
3954,7,-28.904884,23.089598,0,0
3954,8,-43.547283,329.57114,0,0
3954,9,-362.58627,-233.32233,0,0
3954,10,-285.68857,-26.715117,0,0
3954,11,279.4085,-336.06555,1,1.2
3955,0,330.22052,-345.2366,2,1.8000001
3955,1,-352.44547,324.6794,0,0
3955,2,-44.484978,-307.0888,0,0
3955,3,375.83453,-356.03366,1,1.2
3955,4,-344.80524,196.57796,0,0
3955,5,-124.2338,350.4284,0,0
3955,6,316.26285,305.16653,0,0
3955,7,-31.881756,22.71779,0,0
3955,8,-40.94109,331.05698,0,0
3955,9,-365.5084,-234.00145,0,0
3955,10,-285.9334,-23.725124,0,0
3955,11,276.59,-335.03793,1,1.2
3956,0,332.38968,-347.309,2,1.8000001
3956,1,-349.452,324.48138,0,0
3956,2,-41.67383,-306.04123,0,0
3956,3,375.159,-353.11072,1,1.2
3956,4,-341.85016,197.0952,0,0
3956,5,-121.33743,351.21008,0,0
3956,6,313.77292,303.49313,0,0
3956,7,-34.860012,22.35725,0,0
3956,8,-38.64394,332.9865,0,0
3956,9,-368.4965,-234.26831,0,0
3956,10,-287.07513,-20.950872,0,0
3956,11,274.18768,-333.241,1,1.2
3957,0,334.66266,-349.26694,2,1.8000001
3957,1,-346.65106,323.40677,0,0
3957,2,-38.943523,-304.79807,0,0
3957,3,374.35077,-350.22165,1,1.2
3957,4,-338.97604,197.95511,0,0
3957,5,-118.41039,351.8677,0,0
3957,6,311.09314,302.14453,0,0
3957,7,-37.80148,21.767525,0,0
3957,8,-36.47723,335.06146,0,0
3957,9,-371.46542,-234.69884,0,0
3957,10,-288.26746,-18.19799,0,0
3957,11,272.0184,-331.16876,1,1.2
3958,0,336.49945,-351.63892,1,1
3958,1,-344.0077,321.9881,0,0
3958,2,-36.012585,-304.15805,0,0
3958,3,374.3769,-347.22177,1,1
3958,4,-336.3163,199.34283,0,0
3958,5,-115.44561,352.32602,0,0
3958,6,308.38736,300.84888,0,0
3958,7,-40.801395,21.744856,0,0
3958,8,-33.68918,336.16907,0,0
3958,9,-374.4567,-234.47006,0,0
3958,10,-289.9335,-15.7031355,0,0
3958,11,269.8609,-329.08423,0,0
3959,0,338.58917,-353.79138,1,1
3959,1,-341.47287,320.3835,0,0
3959,2,-33.231537,-303.033,0,0
3959,3,374.10275,-344.2343,1,1
3959,4,-333.3909,200.00763,0,0
3959,5,-112.46707,352.6842,0,0
3959,6,305.5378,299.91074,0,0
3959,7,-43.80139,21.739399,0,0
3959,8,-30.689327,336.199,0,0
3959,9,-377.29614,-233.50175,0,0
3959,10,-291.2935,-13.029103,0,0
3959,11,267.7578,-326.94482,0,0
3960,0,340.9037,-355.70004,1,1
3960,1,-339.4133,318.20218,0,0
3960,2,-30.25964,-302.62332,0,0
3960,3,374.48053,-341.2582,1,1
3960,4,-330.82986,201.57004,0,0
3960,5,-109.626114,353.64804,0,0
3960,6,303.2222,298.0034,0,0
3960,7,-46.78518,22.050884,0,0
3960,8,-27.695728,336.3949,0,0
3960,9,-380.04492,-232.30002,0,0
3960,10,-292.2326,-10.179886,0,0
3960,11,265.7136,-324.7491,0,0
3961,0,343.19897,-357.63177,1,1
3961,1,-338.46216,315.35693,0,0
3961,2,-27.27647,-302.30597,0,0
3961,3,373.89233,-338.31644,1,1
3961,4,-328.1085,202.83261,0,0
3961,5,-106.65443,354.05927,0,0
3961,6,300.51437,296.712,0,0
3961,7,-49.723583,21.446085,0,0
3961,8,-24.696434,336.46,0,0
3961,9,-382.78018,-231.06783,0,0
3961,10,-292.99725,-7.27897,0,0
3961,11,263.99252,-322.2919,0,0
3962,0,345.71362,-359.2678,1,1
3962,1,-337.5612,312.49542,0,0
3962,2,-24.320286,-302.81683,0,0
3962,3,373.6277,-335.32812,1,1
3962,4,-325.3184,203.93501,0,0
3962,5,-103.67298,353.72614,0,0
3962,6,297.75256,295.5405,0,0
3962,7,-52.62796,20.694687,0,0
3962,8,-21.696835,336.411,0,0
3962,9,-385.27545,-229.40239,0,0
3962,10,-294.65872,-4.781069,0,0
3962,11,262.33514,-319.7913,0,0
3963,0,348.32065,-360.75217,1,1
3963,1,-337.53525,309.49554,0,0
3963,2,-21.384712,-303.43524,0,0
3963,3,373.05026,-332.38422,1,1
3963,4,-322.99606,205.83417,0,0
3963,5,-100.70882,354.18845,0,0
3963,6,295.06506,294.2073,0,0
3963,7,-55.35846,19.451956,0,0
3963,8,-18.699156,336.29303,0,0
3963,9,-387.84448,-227.8532,0,0
3963,10,-296.65363,-2.5404572,0,0
3963,11,260.77902,-317.22644,0,0
3964,0,351.31268,-360.97064,1,1
3964,1,-337.50272,306.49573,0,0
3964,2,-18.504608,-304.27487,0,0
3964,3,371.17157,-330.04532,1,1
3964,4,-320.8811,207.96184,0,0
3964,5,-97.73156,354.55716,0,0
3964,6,292.849,292.18515,0,0
3964,7,-57.662746,17.530952,0,0
3964,8,-15.707354,336.0714,0,0
3964,9,-390.24213,-226.05005,0,0
3964,10,-298.3762,-0.08428025,0,0
3964,11,259.20557,-314.67218,0,0
3965,0,354.10806,-362.0596,1,1
3965,1,-337.74167,303.50525,0,0
3965,2,-15.695334,-305.32748,0,0
3965,3,369.2591,-327.73395,1,1
3965,4,-318.80307,210.12558,0,0
3965,5,-94.73357,354.66678,0,0
3965,6,290.19128,290.79355,0,0
3965,7,-60.20171,15.932935,0,0
3965,8,-12.846386,336.97412,0,0
3965,9,-392.34122,-224.17422,0,0
3965,10,-299.27454,2.7780583,0,0
3965,11,257.40723,-312.27094,0,0
3966,0,356.58408,-363.7535,1,1
3966,1,-337.98062,300.51477,0,0
3966,2,-13.205888,-307.0016,0,0
3966,3,367.41052,-325.37115,1,1
3966,4,-316.1683,211.56017,0,0
3966,5,-91.755646,354.30344,0,0
3966,6,287.50446,289.45905,0,0
